,0
66888,0.8868970502181494
66893,0.9961465556868891
66946,0.9961264770808137
66978,0.9069925661764894
67008,0.9123587837319554
67012,0.9923811257366345
67042,0.9983687317983423
67054,0.9985284617726734
67097,0.9920080825816736
67134,0.9906631837740157
67150,0.9962996875436388
67162,0.9953445234243924
67170,0.9432986335884327
67173,0.9969785599075071
67245,0.9976634509213826
67269,0.9976673502558342
67362,0.9989810369625369
67460,0.9811367504084404
67494,0.9964890190883681
67503,0.8673045608657499
67536,0.7665002945606638
67617,0.9988150593966953
67618,0.9976721899793355
67629,0.9992217279341661
67643,0.9935852347924699
67646,0.9919766826828316
67651,0.9965885160620809
67670,0.9971547790808467
67682,0.9903408190827115
67696,0.9964359048191336
67728,0.9985947911518364
67777,0.9895533256553534
67789,0.9983571383654691
67819,0.98860056053958
67826,0.9042940833198453
67843,0.7774401792398471
67850,0.9993255602629669
67894,0.8144674043779352
67920,0.8665960102879724
67921,0.9987917705933727
67960,0.9949403223457363
68009,0.9193193137454846
68030,0.9919944297858269
68060,0.9918964483968224
68080,0.9983126210647735
68092,0.9888889215388575
68101,0.9962228245508373
68131,0.9982779014427652
68199,0.8469162627171369
68240,0.9507351054638172
68242,0.993647952315428
68307,0.9951899011288922
68313,0.9475561553864121
68317,0.994005895026539
68400,0.9499645352178172
68403,0.9716733803180361
68407,0.9960043923887543
68419,0.9833906807091595
68446,0.9790350932119862
68481,0.9981123514410187
68503,0.9982142643775109
68511,0.9980999743827424
68519,0.9996762041922699
68554,0.9917050038405311
68559,0.9979394674364048
68576,0.9980525635389098
68598,0.9859771181711108
68622,0.8288354763550724
68630,0.9943754300289118
68639,0.9944853360816963
68673,0.9995287711578241
68824,0.9973029380784855
68843,0.9962446526745954
68904,0.9980185283800599
68934,0.9961852908944561
68967,0.8941639112253997
69094,0.991550021326832
69147,0.9989088108626953
69158,0.9961215333382167
69182,0.9987867574844387
69194,0.9992223278125741
69220,0.9982881854407858
69240,0.9768759722127447
69306,0.19069976573054712
69333,0.9983220712880628
69339,0.9983399558090615
69358,0.9968769443218747
69364,0.9947027100950446
69398,0.9850944262726851
69406,0.9869555299113734
69504,0.9973442538667797
69512,0.9930192923406651
69517,0.9990541067250974
69524,0.9978407333015301
69536,0.996219468719507
69630,0.9956674561132107
69648,0.9872936961287323
69655,0.9967910474653733
69711,0.9700819572579168
69731,0.9993735675583335
69735,0.9994537327072341
69762,0.9981716280467213
69770,0.9947755778355198
69790,0.7606186694860116
69794,0.9989356146999054
69867,0.9797395715776376
69888,0.9953598341504127
69969,0.8823292966818342
69971,0.998549659927898
69981,0.8076514762991074
70006,0.998531448704028
70058,0.9925677882072264
70072,0.9936986900040614
70089,0.9706985538773422
70117,0.9949016555835783
70182,0.9868503226176801
70192,0.9996231091919175
70197,0.9998114600608766
70207,0.9937978232676892
70264,0.9991413942344162
70280,0.995667855866706
70311,0.9969955857131467
70315,0.9611758835404793
70398,0.9969778437535641
70427,0.9973955447596448
70439,0.9769408975548157
70443,0.9748158863545086
70459,0.9274317361580209
70472,0.9864738400228567
70506,0.9886878377901189
70540,0.9940535981008104
70551,0.9893816066197714
70568,0.9987675379875437
70627,0.9712091159187873
70630,0.9913207373369919
70649,0.9996657512003896
70721,0.9998573858419426
70734,0.8973901493059178
70793,0.9955718169980903
70839,0.9960582955586209
70896,0.991914492768296
70898,0.9961616518841817
70901,0.9962136521827634
70914,0.9962258484857781
71007,0.9858385412041157
71021,0.9925541126093419
71023,0.9929771368047609
71042,0.9985837295343771
71058,0.9730522978063642
71089,0.9954950568355985
71116,0.9925811943766377
71118,0.9964609561217753
71197,0.998524661131993
71224,0.9942930153054553
71291,0.986694327982313
71304,0.8950307878437359
71334,0.9973235943511934
71377,0.9975990571546849
71418,0.9925305901281699
71430,0.9862879664361337
71480,0.9956348868210094
71489,0.9826701174173321
71509,0.9932689461519996
71513,0.9982349687787949
71544,0.946070892652403
71665,0.9842723560115478
71694,0.9984214004045827
71705,0.9961312947315896
71754,0.9941676919377086
71756,0.9864190376287059
71760,0.9941451269723388
71811,0.8952454408260426
71829,0.9989218280953465
71851,0.9981734280669162
71891,0.9971150546381778
71970,0.9962929845178731
72044,0.9993645644385843
72055,0.9999085194005376
72078,0.9909875404569302
72124,0.996997469980188
72136,0.9806866565150448
72175,0.9957593793918111
72245,0.9866248982038314
72295,0.0007288263220430815
72376,0.98910235709269
72394,0.9653067432095915
72396,0.9890133973997156
72406,0.9983963701289651
72415,0.9953668951426257
72440,0.9970908804568788
72444,0.9990556998639888
72449,0.8155643760794039
72459,0.9915041658382786
72475,0.9995097505244237
72504,0.9984614711948776
72533,0.9983735045413819
72605,0.7786107156816575
72655,0.9964535819553872
72734,0.9989423411578472
72747,0.834289850424425
72833,0.9905438929663648
72855,0.9971117734883111
72867,0.9982347565568004
72911,0.9945899298741162
72922,0.9966396453377303
72970,0.9981852277830497
73022,0.9976518570983057
73026,0.7660101513143478
73111,0.9977836806720771
73156,0.9960521586983506
73197,0.9671027101507029
73223,0.9993200849252862
73250,0.9998123993183896
73374,0.7773788122786377
73395,0.9989926653475215
73404,0.8609651576235025
73413,0.9876223652379544
73522,0.9474796846827898
73558,0.9952586222522247
73599,0.9980815394271189
73613,0.9979368823731414
73621,0.9966194181160019
73623,0.9910048949262849
73634,0.9998399486549336
73638,0.9986994899937187
73733,0.9958664947806053
73762,0.9962524494314037
73765,0.995792267158983
73790,0.9969386696526541
73821,0.998172284900224
73827,0.9167711916015429
73850,0.9827658146150628
73879,0.9988787537970887
73929,0.9919110689231532
73931,0.9916332743119463
73956,0.9969129110069408
73980,0.9990227408412425
74003,0.9880415191254347
74051,0.999420344303471
74060,0.9992736792147789
74097,0.9925030762419683
74117,0.9987400715731517
74141,0.997427262905691
74170,0.9992180591450239
74188,0.9918068610741052
74193,0.8576326052619095
74220,0.9904015262439949
74333,0.9990077965842035
74339,0.9973534847556468
74361,0.9977463636507738
74368,0.837526011661704
74374,0.9978862221797665
74375,0.9963919151881298
74389,0.9001583469802706
74424,0.995078847379897
74554,0.9941292632404194
74691,0.9959368303236658
74694,0.9910886536532412
74699,0.9990999071411923
74718,0.9794610081069839
74728,0.9995804778602876
74762,0.9980262964336606
74810,0.9976554932490815
74820,0.99623387884815
74837,0.9926129009910452
74838,0.9959179298598378
74858,0.2878461260861163
74862,0.99732019939798
74941,0.997285927813438
74946,0.9972612018112497
74947,0.9863503018840072
74955,0.8063103819489631
74957,0.29376450758343475
74960,0.9918746538402355
75079,0.9953159178396054
75134,0.9947610755303443
75222,0.9881752098282408
75226,0.9904793565585708
75227,0.9978966000097664
75245,0.9923062381701298
75270,0.9880474000416967
75272,0.9995639745432853
75310,0.9994683671222638
75335,0.9880555374643135
75341,0.9964479665015065
75354,0.9976637929204907
75447,0.9981604230648131
75485,0.9400468727277987
75516,0.9952856956556411
75623,0.9934578201182285
75624,0.9976145898009727
75649,0.9932364330314615
75670,0.9981006099433397
75673,0.9982805436142602
75793,0.8050281549159537
75878,0.9603082117534192
75921,0.9847221051593831
75935,0.9753587249434742
75964,0.9952014689024807
75978,0.9927731147446764
76041,0.9995023655881717
76069,0.9967716157215547
76083,0.995625322214443
76116,0.9990265309547027
76144,0.9988130347691878
76160,0.99711344192845
76236,0.9365315878141387
76255,0.9992811958222647
76292,0.9966341533427612
76313,0.9934700392747887
76317,0.9987290066391141
76322,0.9945897097992089
76363,0.9905341794300626
76390,0.9901211034734734
76456,0.9899390984139839
76463,0.6996216761691931
76470,0.999640876307125
76521,0.9979823062580666
76621,0.8634464737167025
76691,0.7961320294156775
76696,0.9949834259135701
76726,0.9979480503253074
76796,0.99820000833241
76807,0.9980904527407015
76812,0.9974957405187408
76813,0.9877429159836342
76848,0.9915983385207295
76909,0.9960323558531957
77010,0.9987482570691489
77025,0.7858512404060998
77123,0.9960298793527301
77161,0.9865944071646259
77170,0.9916025171591513
77224,0.7783294399328101
77237,0.9029020527330274
77243,0.9986354819367593
77245,0.9998278816724395
77277,0.9895873049005405
77332,0.9839974946668654
77378,0.9976443435205018
77383,0.998144189611987
77421,0.8405066818279757
77451,0.978793962145214
77457,0.9969494363387104
77458,0.9981760463290598
77464,0.9987329581202458
77527,0.9801693418957447
77597,0.9946112708456518
77652,0.9950319753353247
77695,0.9975611165962414
77712,0.991347285315568
77718,0.9980030976785351
77719,0.9977249210545689
77771,0.9985914528626568
77903,0.9974189667376728
77905,0.9997182684762982
77907,0.9975497378500046
77916,0.9982473806124643
77928,0.9978932440228009
77933,0.9974364904141041
77946,0.7750599095993876
77958,0.9792982748141222
77969,0.9691813548313113
78042,0.9967385329520527
78163,0.994467715103733
78180,0.9942672444877723
78198,0.998323636446402
78203,0.9977142598360137
78219,0.9970201716042301
78227,0.9771637095753918
78233,0.7735435873189473
78259,0.9964404546815561
78276,0.9838257565902943
78307,0.9862210222450004
78316,0.7976072519543911
78396,0.9599183446008019
78403,0.9986049560975062
78515,0.9873421413069564
78646,0.7815237755380445
78654,0.9971886749537267
78661,0.9945104401462067
78669,0.4989472195000441
78673,0.9993568623505767
78720,0.9997651604489498
78746,0.7245973807267001
78750,0.9987174167537347
78811,0.9963897282387149
78815,0.9913456201312245
78819,0.9185254791579552
78823,0.9804450822003109
78991,0.9404373707917454
79020,0.7832466023824288
79023,0.9950108899388076
79058,0.9963217059677866
79059,0.9895832061832972
79080,0.999107462210808
79089,0.9992757645085717
79113,0.97460382998065
79152,0.9762866303966088
79199,0.995354518131435
79216,0.8841596705340342
79223,0.9972331171206702
79260,0.9998025495717886
79261,0.9974346113149567
79324,0.9945229658162827
79330,0.9985217678333449
79352,0.9836012990778588
79371,0.9964365837847615
79372,0.9801439419763502
79373,0.9931719458303244
79388,0.9930346500813123
79417,0.9979980902728256
79421,0.9970948350167153
79423,0.9991666293318463
79439,0.9481444536650429
79578,0.8637461385235267
79616,0.9854282132845769
79635,0.7691843039457817
79732,0.9976238722949933
79741,0.9995087187922651
79742,0.9986742987701779
79776,0.9995453899917743
79797,0.999364171160671
79802,0.9599238147937442
79820,0.7649307071875373
79850,0.9915524473054929
79878,0.9928308730268872
79880,0.9486106894320576
79889,0.9929319694973142
79922,0.8398826167935814
79976,0.9987143528410701
80018,0.9979225943879012
80034,0.9959713951381759
80038,0.9962941629901687
80063,0.9977545775921128
80070,0.9872287034213463
80087,0.8737957916153335
80117,0.99966660204235
80137,0.9935320364459517
80179,0.9940285176971152
80182,0.21897600595884686
80298,0.9947867109699902
80336,0.9981432087096064
80417,0.9999935092551483
80427,0.991201152996105
80429,0.9954156964777452
80435,0.9979640164748531
80473,0.9988737379027159
80483,0.9943463667977807
80490,0.9944464918283167
80496,0.9823924254435444
80497,0.9970352064659788
80499,0.961155065214392
80537,0.9090745100942416
80541,0.9992864720713501
80542,0.9918564295579313
80581,0.9988647494449511
80587,0.9050305640013871
80591,0.9977690139934531
80707,0.9934818193791448
80712,0.9943921096319217
80717,0.9979640151761621
80753,0.9960389404604715
80763,0.9793884865770781
80766,0.9824940110882935
80767,0.9681411930903336
80769,0.9949190139566156
80872,0.9882486182231275
80885,0.9972100564830404
80900,0.9906442972945626
80927,0.9917600443024454
80957,0.999247197728304
81003,0.9970248967803212
81015,0.9916458015539424
81066,0.9961288788246438
81081,0.9980512842459681
81142,0.9934900383780614
81168,0.9968998755812474
81208,0.9788797619643291
81215,0.7453473786239269
81233,0.0972714179572167
81251,0.9982361370394983
81326,0.9973437819843701
81346,0.9985288537575627
81412,0.828212786138727
81423,0.9990236269154773
81496,0.9955979781755483
81508,0.9990013236487648
81566,0.9982661243886347
81567,0.9952787104097756
81577,0.9925302776095645
81613,0.9990096276029877
81651,0.9950281774696175
81679,0.7983052456677672
81690,0.6356855631092732
81700,0.9968610004346437
81707,0.9917939263076466
81716,0.9984564566359934
81728,0.9205351507149189
81731,0.999697846452713
81737,0.99524362021277
81747,0.7467321456229933
81792,0.9978374682071679
81820,0.9997346945143423
81935,0.9991954998938286
81981,0.9886723261547904
82073,0.994110479977401
82155,0.99467986265877
82256,0.9972926578282194
82262,0.7728865340244468
82279,0.9985649723733491
82292,0.9990920449803816
82353,0.9993401744551544
82385,0.999279025417124
82406,0.3655498901628359
82437,0.9987316863819442
82446,0.9955023158116443
82487,0.9978326466721337
82557,0.9985516677291324
82590,0.9990157893474334
82598,0.9991034437624854
82618,0.8694548335176121
82640,0.8480659031730597
82680,0.9984449772354388
82719,0.9786553637400524
82721,0.9939341832861478
82731,0.9322488582256973
82747,0.9969248082849066
82775,0.33345019852962116
82819,0.9934933987686889
82821,0.9969356031047144
82841,0.9972782847012412
82873,0.9948855644554816
82887,0.8387443260948869
82909,0.9992295780743622
82918,0.9990021160175628
83061,0.9954314745046952
83086,0.9967983246598858
83132,0.9990763666481952
83435,0.9922739183076871
83437,0.9959309235130286
83506,0.9722327134878687
83519,0.9970133356828106
83526,0.9987815311728003
83534,0.9917557936990633
83573,0.9986524554052684
83585,0.7515370148602131
83592,0.99433220827512
83630,0.9978949680420355
83805,0.9984071099081001
83808,0.9809254776011639
83810,0.9917210622195495
83817,0.9856586951203062
83854,0.9980117582149067
83866,0.999088010106421
83892,0.9984173262049694
83893,0.9981275798420054
83900,0.997798732971493
83902,0.995508360821739
83904,0.9933224427156634
83908,0.9760104195626916
83963,0.9991221320646684
83999,0.9984438450119145
84065,0.9991585764831108
84079,0.9992695337631028
84123,0.9956033669361115
84163,0.9995874921929382
84165,0.8994020668074483
84213,0.9978716863308777
84254,0.9958194049656255
84287,0.9991914561005929
84288,0.9915116453634291
84293,0.9940245646427015
84302,0.9950790312638386
84306,0.9994243170742855
84309,0.9930316925410386
84319,0.9952345638289756
84361,0.9975913041610703
84393,0.7661177395547676
84407,0.7594573052791663
84425,0.9021980167746361
84436,0.9993003956341658
84447,0.780479771479218
84457,0.9800469409834286
84462,0.969642001770332
84496,0.9956530683426839
84503,0.3082641612175156
84530,0.9987858063153555
84538,0.9902579017385723
84563,0.9800969100951499
84571,0.9989964024345681
84596,0.9821756188554653
84652,0.9493908211451557
84681,0.9972488994136591
84730,0.99909405780394
84755,0.9986652194704375
84756,0.9984620248903754
84765,0.9300289665683449
84770,0.7670260151017774
84823,0.9832508694676018
84855,0.9923230342336499
84927,0.9944780053563665
84929,0.7763064521107359
84971,0.980978880656589
84993,0.9967805096794078
85036,0.9984597604901053
85049,0.9964034170830124
85057,0.9945541443896535
85084,0.9982351263471189
85099,0.9491147056780765
85109,0.9959751772275607
85151,0.9983601751758716
85157,0.9934125518774909
85162,0.998193502603242
85169,0.7869072989302238
85192,0.9979325969766151
85248,0.9581373397893664
85342,0.9950132605151722
85462,0.9939527023823796
85502,0.9878422322149231
85520,0.9927259217304569
85545,0.9907635321550623
85571,0.9027240534263157
85587,0.9984649057073904
85652,0.9970460667968717
85657,0.9875408861028308
85685,0.9977506870750376
85691,0.9801175210034523
85719,0.9967271668791317
85737,0.9888499959127617
85900,0.9807705425276867
85905,0.9948023940379452
85910,0.999641282181786
85929,0.9979460583729874
85986,0.9580252345753061
86023,0.8954197594795678
86042,0.9933288336581974
86055,0.998841421464917
86118,0.9981710766826776
86139,0.9969284431547684
86141,0.9958693924455987
86208,0.9975630698346232
86213,0.7578349340714003
86244,0.9948720334224757
86299,0.999581444152452
86387,0.9982334758306545
86434,0.9974918871150934
86474,0.991618523387483
86486,0.9863780370668163
86511,0.9796675988136281
86516,0.9986334271703236
86523,0.9930575913287237
86560,0.9921413195479675
86561,0.77174087029522
86708,0.997850750888767
86731,0.9902349006837559
86751,0.9983399495866383
86826,0.9958319496863636
86899,0.9940137308134879
86954,0.9987250295674394
86993,0.9985667060049468
86995,0.9987645884268959
87002,0.9954552653905107
87040,0.745332780338575
87103,0.9987210789001848
87114,0.993986943181498
87200,0.9133624889333473
87246,0.9996048433132355
87285,0.9959907380120818
87316,0.988226540816165
87368,0.8603698710887348
87388,0.9925518122601192
87406,0.9996901862863191
87428,0.9972550603795167
87464,0.9985557297290101
87482,0.9968932201330711
87500,0.9856154435879154
87548,0.9986818878220018
87614,0.9971706312128444
87646,0.8478738059384676
87647,0.943966152215131
87660,0.9736403223425761
87668,0.9631796979260511
87694,0.9985180799255423
87699,0.95428524877029
87712,0.9912939664181379
87736,0.9950103648424734
87751,0.9221362710648049
87808,0.9928158523718209
87887,0.9981075143741244
87901,0.9985871952908139
87917,0.9953327070047865
87940,0.8246260368944616
87951,0.9992430825530273
88047,0.9926226458667374
88099,0.9901585858664592
88105,0.9986732065038411
88135,0.9864720680416518
88136,0.9971224061835342
88259,0.9963815140883179
88263,0.9983611346117246
88332,0.9357752576921721
88363,0.9862852023395549
88374,0.9954560894573397
88424,0.9964181581134973
88458,0.9981022129901307
88527,0.7635433142343281
88544,0.9935596638031995
88574,0.9925152070713134
88591,0.9979468103611209
88604,0.9980467756960714
88632,0.9983213323223901
88633,0.9993219140978709
88670,0.9909488664651589
88687,0.9318660241874006
88718,0.9919344720538826
88724,0.9990458348853075
88743,0.9990383717391869
88747,0.999199576016851
88758,0.9982625539280532
88764,0.09131804507951147
88867,0.8031927760076757
88933,0.8524631816211243
88943,0.9815744688916083
88945,0.9961732153004247
88961,0.9239512807626574
88968,0.7864576788809675
89054,0.993328945725321
89055,0.9983706318259742
89065,0.9969924078662901
89082,0.7185477414247206
89171,0.9971841625262
89204,0.9879802881887911
89233,0.7577318176106098
89258,0.7958718268446373
89269,0.7715404980164278
89274,0.998857042001704
89353,0.9973021666839161
89358,0.9908633249622113
89429,0.9967934169048729
89443,0.9967224283067267
89456,0.9943904410797237
89486,0.9947400275659425
89492,0.9880432643790321
89515,0.992581993602493
89525,0.9770704861889263
89539,0.9994143293196663
89578,0.9966806081835746
89581,0.9568124918672101
89582,0.998350243313906
89599,0.9979458999246967
89607,0.7651713203724414
89645,0.9954571956071764
89709,0.9955801388529439
89775,0.9945231180152423
89811,0.9978386098165694
89880,0.998095181020176
89918,0.9986470111803298
89930,0.9979638057295614
90047,0.997054152249776
90117,0.991955831672061
90158,0.9927706657295777
90159,0.9866080406790921
90166,0.9798834596567702
90186,0.9975377195952447
90198,0.9977504828202866
90253,0.9928508557271138
90254,0.9563038873180889
90282,0.9833103465720827
90322,0.9992096170969181
90372,0.9951625657831931
90402,0.9973042649936584
90410,0.9913481021702277
90428,0.9955474191840827
90498,0.998701620603186
90523,0.9935165368942291
90536,0.9946893038103312
90555,0.9991813268649837
90572,0.7868614641782731
90588,0.9991727712395984
90721,0.9962776478464132
90729,0.9855306837081115
90746,0.9129943936642391
90756,0.9983846035243623
90769,0.9993510457507048
90912,0.9964863504590541
90955,0.9927193511966353
90985,0.9979276575060677
90989,0.9944288747717914
91094,0.9966143301214088
91140,0.8116820045822445
91144,0.9988888522443282
91149,0.9989782880529655
91155,0.9970456892829758
91199,0.9964545284808213
91225,0.9982890818710873
91312,0.997262340036545
91329,0.9844844631873961
91337,0.9969222754934322
91349,0.9979804543309923
91429,0.7762824697320355
91446,0.8895774746689687
91455,0.9984322529643196
91461,0.9963156415546788
91464,0.7776101519577514
91496,0.9982822562842298
91540,0.9988479901466307
91546,0.0008977498357683218
91563,0.9359939644858721
91608,0.9970318017599452
91611,0.9989957857715558
91627,0.9988891809056307
91641,0.9887932376970234
91679,0.9971247614659196
91702,0.9861622777147137
91719,0.9977580935694135
91720,0.9857087197818353
91726,0.9973345675532657
91736,0.9988027375794292
91773,0.9977139647024208
91787,0.9973292705564727
91819,0.7779190763557308
91888,0.9979696016683078
91976,0.998467991322524
92038,0.9970132083260348
92048,0.9984519440358437
92109,0.9978422927890668
92128,0.8325658182802471
92164,0.9984121631497003
92169,0.9988785318292351
92244,0.9463877357160501
92296,0.9986410971800271
92328,0.9968205164647337
92350,0.9975206437110427
92356,0.9975428392861949
92393,0.9749338378500063
92399,0.7701258914823459
92451,0.9925483119061047
92480,0.815717839307072
92504,0.9976083525431164
92516,0.9824844731409925
92546,0.9966491560809841
92550,0.9995338571273498
92566,0.9947286603522283
92569,0.9795785493652223
92577,0.9906772437633196
92627,0.9986820112360106
92636,0.997400529485804
92675,0.9962665614195951
92698,0.9984456847372091
92756,0.9955709359613804
92779,0.986418548134492
92798,0.8636063033869857
92817,0.99931992017131
92819,0.9984788330827457
92857,0.9758481069184064
92870,0.9984558529345974
92891,0.7936857566611282
92930,0.9978690122909638
92944,0.9904669611956296
92953,0.9780667156769347
92991,0.9984215786908803
93017,0.015147290072417125
93043,0.9959214902073023
93051,0.7464307759165569
93093,0.9883867027472055
93161,0.9982473189574925
93175,0.9938723094958966
93213,0.1018089754021952
93231,0.9938727625552357
93296,0.990275548698691
93327,0.9957786681765796
93356,0.7619775227688544
93359,0.997652171234186
93374,0.9986243008868974
93411,0.894801490752743
93431,0.9927514413200462
93465,0.9945661094098633
93505,0.9955863665045902
93534,0.0847574694246731
93555,0.8855018643940553
93560,0.995179604788568
93593,0.8598351811044871
93639,0.9938902441776177
93650,0.9939744845914639
93674,0.9988001585868914
93688,0.9792363340586644
93706,0.990652563163368
93729,0.9990238453128628
93731,0.9276818847175561
93770,0.9921491359785438
93806,0.9952070054891415
93853,0.7659001020040833
93860,0.9309077336062893
93891,0.9978647597544545
93895,0.9889482966708443
93965,0.9979987446832934
93972,0.9996961473532552
93990,0.9990111326131274
93998,0.9984665749459297
94011,0.9969952381573707
94026,0.9975451125319237
94054,0.9699574696148661
94148,0.9873776667810914
94214,0.9986637473622386
94218,0.9899368745003859
94229,0.9974463136737175
94241,0.9990585353992367
94243,0.9941334016407108
94244,0.8176032288416815
94288,0.9776812246917591
94304,0.9990879755945791
94332,0.9917823631983806
94354,0.7735077685533582
94394,0.9985703810558543
94396,0.9989541616404582
94415,0.9917597230730086
94454,0.9987273753294422
94463,0.9912110011089466
94480,0.9968954833450736
94484,0.993715884765298
94522,0.9856617354552291
94523,0.814692689403685
94524,0.9955076011608117
94538,0.9971372510447233
94636,0.9807130697295601
94647,0.9867915698469064
94667,0.9136761032160345
94670,0.997471571176804
94695,0.9969381911458084
94701,0.9987024056609575
94709,0.9984224012954404
94711,0.9979087528145065
94788,0.9993474517798505
94802,0.7477597399928726
94810,0.9985401046007355
94813,0.9992181125424046
94831,0.9757053540980799
94835,0.9983961814719511
94848,0.9993255800422789
94859,0.9959929426106572
94871,0.9761019772038051
94891,0.9962242883442349
94925,0.9601183502037549
94948,0.9958982696537401
95063,0.988995844920636
95088,0.9989108941754634
95113,0.9357156520506598
95114,0.9876162741250645
95158,0.9974402641484794
95164,0.9985795535315461
95215,0.997519714175546
95251,0.005145372927310206
95393,0.9971806193476729
95412,0.9999142134166886
95462,0.9982051618912022
95469,0.9985480312707525
95502,0.9827285191630112
95531,0.996621723250925
95561,0.996331336809918
95569,0.9986846415796939
95595,0.8732042003163852
95624,0.7633479909571103
95653,0.9863428632080876
95662,0.9958620698494401
95674,0.9938662193078647
95679,0.9969968049320809
95725,0.9993767697967759
95782,0.9996072080635406
95801,0.9798298059531979
95863,0.992961957696496
95886,0.9892889445204074
96011,0.9689944253527806
96035,0.7507310778298444
96080,0.9799033230475922
96103,0.9965144309854183
96146,0.9961335251272255
96164,0.789808084257879
96203,0.9984200644760335
96213,0.9890604404132679
96248,0.9908353660663652
96249,0.9983435013540002
96254,0.9967983864034391
96260,0.9972950321570546
96292,0.9833591749426104
96398,0.993264936766734
96411,0.9964648531492861
96430,0.9988503224356213
96514,0.9963601341906053
96517,0.9950443552037005
96533,0.9979433523304496
96542,0.9968335964398841
96557,0.997552662850882
96627,0.9987151041824902
96646,0.9965848887302481
96673,0.9759000493261971
96771,0.9937069344314616
96838,0.9990739638661018
96865,0.9854617898202389
96867,0.9854600059101815
96928,0.9983235108836499
96981,0.9990147240770276
96991,0.8223086399571932
96998,0.9992416727734773
97062,0.8263337958910948
97099,0.9975532424399295
97126,0.9981760794221709
97143,0.9938995078636644
97144,0.8944350768063359
97147,0.9966828194536351
97149,0.9901755843883232
97150,0.974849012441728
97171,0.7904433429877772
97176,0.8729164676556841
97188,0.9555882314720084
97293,0.8712750990978564
97302,0.9982349181209127
97375,0.9971376435038699
97383,0.9971545807675056
97385,0.970529888505453
97470,0.9990189025047513
97481,0.9874952688975757
97496,0.9886597945198189
97501,0.7465905298074563
97503,0.9978929872220434
97520,0.7722503817534225
97539,0.9721799193365018
97546,0.9998245663169125
97552,0.9816773406498137
97597,0.803093519464726
97678,0.9983521090815407
97691,0.9985459810417454
97826,0.8305093472899436
97834,0.9988062671980933
97901,0.9970429144283068
97921,0.9916849303919548
97968,0.9950927597807883
97975,0.9975653538328589
97982,0.9936149209860965
97997,0.9989966954340264
98036,0.9895585018359886
98046,0.7666304025784006
98095,0.9982460646111693
98098,0.9935441408874158
98105,0.08806661594667682
98160,0.995723987778184
98180,0.8177752374591603
98207,0.9845507660294399
98208,0.9880449705132116
98209,0.9994033543093233
98234,0.9944176731420312
98240,0.9982845810095647
98255,0.9981401355259245
98264,0.9975218621527183
98285,0.9955081307922369
98297,0.9979447437025484
98333,0.9981346697572668
98339,0.9919923386347531
98407,0.9959618917538322
98418,0.9879331766856501
98448,0.9990045722259983
98452,0.9980895300621615
98459,0.9558482767383928
98471,0.9990353174008152
98472,0.7444661907883308
98514,0.9984995586203119
98523,0.9968479674104231
98542,0.9991760916661275
98601,0.9973602096066608
98633,0.9970869084828047
98727,0.9881726128568323
98776,0.9863309823919125
98814,0.9992017343239988
98856,0.9917555295428833
98866,0.9986220031315584
98942,0.9983471005181773
98966,0.9954269964773482
99047,0.9975798682039931
99054,0.9984706919949192
99091,0.9960900284101043
99125,0.9990283807734626
99143,0.9986802343391211
99152,0.9915983382085797
99159,0.9947835313885129
99208,0.9990975950516668
99257,0.9990546144657199
99293,0.9856831034746206
99302,0.9982811452704381
99306,0.9989480380026592
99314,0.999799941299319
99566,0.9697367282596456
99605,0.9922470006889217
99609,0.9897164995902387
99637,0.9994857313945262
99649,0.9976943856973914
99787,0.9709397006009005
99816,0.9929860665094232
99885,0.9345772681424186
99899,0.9868414123493133
99900,0.968479746303102
99980,0.9980544959851567
100014,0.996150243494418
100018,0.9957251413640528
100040,0.9906948737928422
100236,0.9976866541791921
100253,0.9979169892996372
100255,0.9970688723706507
100351,0.9967408024513146
100375,0.8883833369783227
100392,0.9945194818732449
100394,0.9946022566173145
100405,0.995654483136032
100434,0.9873419118428384
100461,0.9952921274921894
100490,0.9838786462200177
100503,0.9906987823478477
100505,0.9024209462500459
100515,0.9989312882404867
100570,0.9963844136578299
100658,0.9980968196488822
100674,0.9975279682268172
100725,0.9978402735641139
100732,0.9256087999321555
100740,0.9915754249796134
100750,0.9997889530542226
100795,0.9984086883410936
100819,0.9993553671271025
100835,0.9980586319179209
100845,0.9987052178639485
100902,0.7830041200490244
100907,0.9965836887302824
100916,0.998290102433756
100952,0.9979106684268092
100963,0.9979550965690117
100988,0.995238198693061
101005,0.9987783825582922
101059,0.997842938108766
101074,0.9943292774356149
101090,0.9955231010746288
101122,0.990573926898436
101128,0.9959153327652508
101139,0.9127386943954499
101153,0.7730771038577953
101167,0.9998173982590317
101216,0.9987991027930262
101225,0.9991085292226397
101241,0.9966721257245477
101257,0.9986677690843021
101316,0.9935059133838298
101319,0.9923535551892881
101335,0.9361619128340503
101339,0.9971397804458689
101352,0.9946800394677658
101356,0.9979415286828566
101387,0.9964500081569179
101416,0.7694478791985998
101450,0.7679720186817709
101512,0.995305287665184
101517,0.9980613809471032
101559,0.980047084539814
101563,0.999511633910254
101568,0.9935612617217255
101633,0.8310924065951362
101637,0.996505103785475
101644,0.9940618777764108
101659,0.9985052453096657
101674,0.9972259163826289
101687,0.9690690433485658
101701,0.9969052604548568
101724,0.9974411516955398
101731,0.9955153801604992
101736,0.9982626419387622
101748,0.994303268444131
101776,0.9919437850577731
101778,0.9969720435475131
